,Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Nom (Col 106),Target (Col 107)
350,-0.5439336163540389,-0.0551856857940804,0.3468332213044937,-0.6274263044173373,-0.0038750773505016,-1.0551774278062809,-0.3738243512185688,-0.1265667385121206,-0.0848037771675296,0.0321758596001075,0.1202357367159183,-0.0221898607375175,0.0853440293138562,0.9443592362482622,0.1250066094599414,-0.3618886363541261,-0.0053713771072029,0.7407794803362546,-0.2876666419933129,0.6267671816366753,-0.7759902725820783,-0.0675148316221872,-0.021042279572883,0.0006107615771943,0.3742249500679682,-0.2737385347737496,-1.0222636304954178,0.9514112288536364,0.2490245443691399,0.4182163568702423,0.4204420132881784,0.9989209292507052,0.7494424739348631,1.4296811261946922,-0.1677023055877497,-0.4318247632089259,-0.7612492841158098,-0.6506457039148417,-0.2196497866325882,-1.169021090489461,-0.4343950299404127,-0.5445374282479625,0.5702885920085925,0.0809896453257822,0.0567226990406466,0.260313842040164,0.8006099799259825,0.1022071670818423,-0.0104880551699805,-0.2497475895024616,0.0685430811248371,-1.153475212966209,-0.787249868694219,0.3226110538045191,1.1169291656343587,-0.219827225764944,-0.2356389736717412,0.1925807029547448,0.4953173950251487,-0.0496770138373039,0.4583635491181129,0.0534808363659569,-0.000657605509298,0.0529617253827944,0.3548222452410169,-1.3263483246590768,1.133360177078024,1.4365233803896102,0.9135911671082122,0.6283608435678021,2.767845669267829,-0.2019392734976885,-0.0959372333554023,0.0005224275375277,0.3253307203261224,0.3336834015729595,-0.6666444863884265,-0.5749752416409696,0.4862220606163744,-0.1457644879165854,0.0297614661805174,1.0349607075252685,0.1236892686416875,-0.5992476729795749,-0.0759181331968763,0.1077861064110221,-1.3348444455801358,-0.3794795933840629,-0.5362332221393104,0.2722839620348912,-0.1287333452991108,-0.9821932304708738,0.1475089512648257,-0.9116671831562329,0.1281132809677947,0.0075208463936138,-1.1524608575793598,-0.5820043037969405,-0.0748502006656052,0.8560613223719986,0.0220649321246825,0.3378958380295105,0.3894589269450096,0.0,0.0,0.0,0.0
351,0.5624616882865292,0.987824714617314,-0.3136478988142078,-0.4371602054362937,-0.0690841396165074,-1.850400756149152,-0.3569402875342372,-0.3907260992616263,0.21879675033053234,0.9422873336645764,-0.0119396672685823,0.6100306797866327,-0.3291457301533114,-0.007295377266879059,0.0414449086485941,-0.7384306955969849,-0.0069973695323599,-0.2475707748077441,-0.1683019099640061,0.0746518081882318,-0.3634766783014152,0.06289309198820833,-0.0369756304728856,-0.0007888084215548,0.3284614951064776,-0.1024897664917821,-0.4877009745144345,0.8460895918960147,0.2918631436557537,-0.206451895572084,-2.9908739040393284,0.2727865911587872,-0.6915219703029829,0.3036177898514479,-0.378071440918464,0.019449788061891,-0.528550076233994,0.2605851252003778,0.859085798765352,-0.5458181429396196,0.8628431820074876,-0.0075882463712138,-0.6951151213475422,0.07797091237047275,-0.0556163738731953,-0.2396459529940303,0.957409179435652,1.4271194462738943,-0.1306232041820771,2.9895949778972395,-0.797640954087721,-4.207994408173453,-1.391888893395285,0.4740375390800639,-0.504524349001581,-0.1572942933881773,-0.092655477893341,0.1157912193547575,-1.2171000532890532,0.0180744749539555,-0.0187489172821988,0.3669337548186229,-0.551848453907333,-0.21211789656243465,-0.1589599071866721,0.3702304133072956,3.52260144069798,2.514083573509972,-0.4938722310435965,-0.3679629299394896,-0.1735130172328187,-0.660281118271958,-0.0778898827934254,0.0257865876485834,1.2619941585027623,-0.8436228233494097,0.2573077096932001,0.5395988776262567,0.7780592646079899,0.032090351098052,-0.0757087105963083,-0.9582712086121772,-0.1150768583412577,1.998063373640313,0.0353111648747166,-0.1033065953074947,0.0306068499146933,-0.3088772952433725,0.1605435921075153,0.28748912535084,0.19350860593929642,0.1004412080587654,-0.1009285235212582,1.4548363672468116,0.0168469435457942,-0.0220571709030693,-0.3789915423929001,-1.3873608985729813,-0.5668489304782337,1.649461438546265,-0.0203307463183109,0.11733623304146228,-0.606488425094767,0.0,0.0,0.0,0.0
352,-1.102783143321607,1.3080457944174686,0.2309155190816963,0.2920512200005918,-0.2407718851406032,-0.1285129045292821,0.1608017336443312,-0.4168583681849174,-0.1140283075791288,0.4917486025491092,0.0646708933277795,0.4455301075361891,-0.0192040061474408,-0.1096037096635894,0.03462399601427166,0.6449292632827816,0.0139278557009646,-0.8155761022572635,0.4858230326361263,0.2500940841217889,0.1045717096309803,0.3532673484605889,0.5553371288594467,-0.0012463965921924,-0.1170603540023033,-0.0051531550322643,-1.0733242672311334,0.8646007288333036,0.488056727698841,0.4232718934555146,0.0774961318276148,-0.0291441971828883,-0.4716361413930847,-0.7161530842776506,-2.320696981437033,0.4213844025889882,-0.006573634134858328,-0.2886065960171703,0.0115675435840849,0.0414919016925444,-0.8497384764845329,-0.8207226959738498,-0.8736402563557276,-0.2123069585944474,-0.0268928999198657,1.5382739351057706,0.651575534269892,-0.9077476403588152,0.4868199205299207,-0.1144920984664917,0.6936879207308582,-3.581831780966375,0.0573727123985922,-0.2954288761199073,-0.3166520196709673,0.964849293910008,-0.7966749533194452,0.3958810336284578,1.308079241795219,0.2146033446255891,0.710771453231013,0.6636384343481813,1.125566025572369,-0.2490722851030272,0.3290994695425349,0.4622252259952497,0.8378017834346146,0.5352778305227084,0.0821338679170102,-0.2137128180044309,1.014740716573378,0.1832637938847296,0.0357000440435263,-0.0430209179394151,0.2530809318653176,-0.03984319988411386,-0.8001697010650987,-0.43565756932387906,0.2113660486782485,0.021147690652935723,0.0739827618987666,1.737039362788103,-0.0133615175116069,0.049556811663578,-0.3894392913637181,-0.3501862531142506,1.2461205236304376,0.5157377365898946,0.6083658222860664,-0.0725766566653508,-0.1673817446463472,-0.1165449103742734,0.1798188055591136,1.3205881434859912,1.002493200093863,0.0217202427137065,0.8992862198941003,0.1610694096326577,-0.1018302029978265,-0.802326893190113,0.0473297885782261,-0.4197033843615541,-1.1347344231013388,0.0,0.0,0.0,0.0
353,-0.2248638922188361,0.7691335650963813,-0.3231205806014243,-0.1535624559355433,0.0800983230595697,0.1549845760150557,-1.1986567859424908,0.069228029198283,-0.0030766528520372,1.3328539672146322,0.0180995406577584,0.1975690375908455,-0.3410042915409579,-1.2463018116550522,0.1061208519803732,1.8286029473456764,-0.0103823594861827,0.02989977404481,-0.0696379049760473,0.5240868962722232,-0.9392906077000872,-0.4005518775981653,-0.246344129708406,-0.0014578057923544,0.0277461178469629,-0.1861828720256789,-0.6889649439053628,1.4456545563056566,0.9826262549603808,-0.1155351237782671,0.177423713047096,-0.2064388382127384,-0.4188374047699827,0.2250121774500253,-1.167403259868028,-0.8136738369825001,-0.3782322214724922,0.2957856802365505,0.0775868794854073,-0.1375564587311303,-0.0065159867766357,0.1411659920583189,-0.0214105657891617,0.2109124886417188,-0.1466679594236963,1.1873677720251086,0.384748152070102,0.4847886724063269,0.8291492397394011,-0.9258823438355926,0.8420021670260532,-3.102652807825959,-2.4054774992327035,-0.4811560095246168,-0.6995911724902601,-0.0736173672454874,-0.3476406020282117,0.0827333668917978,-0.1425693757353017,0.160056729515146,-0.0720193195701435,0.9470875570158812,1.2090401387881708,-0.1906535776449563,0.7619795487948249,1.802469307611057,3.942384436830489,-0.4355656758768327,0.1126063667812066,-0.07275901840719,-0.7750532259137232,0.2821319689422912,-0.1079632765490434,0.0081549073440783,2.1835399869761685,-0.7673875458225121,-1.2541364185527737,-0.3282311442588557,-0.1625403730980607,0.0722883081204891,0.0657624809223577,1.213541454222079,0.0902671969267905,-0.2979887409156261,-0.3167432216619105,-0.4046324806194886,-0.158233174253696,0.5325643483532826,0.841008411524871,0.4602923745418639,0.0170388578952823,0.004094476730951,-0.1216080275217109,1.8603304678532817,-0.7217819777600304,-0.1111360280616924,0.6222832436629753,-0.8147495315975792,0.1273612768081165,0.7113680499294228,0.025904469571372,-0.2553231571910267,-0.279897829411697,0.0,0.0,0.0,0.0
354,0.6365966164175868,-2.7063917017410724,-0.138829203504819,-0.2396121127210415,0.0530756764453878,0.7567024137294993,0.8165150805749976,-0.0051394401976399,0.209712845338176,-1.6407378791421414,-0.0230579285489342,-0.008787596276099,0.0466180603689415,-0.1786687114762087,0.0033499826734337,-0.1316799004078113,-0.0040048870938955,-0.4710021600431304,0.5047021460016008,-0.116270650212775,-0.7684630365203164,-0.0280252338316201,0.0097301978891742,-0.0013310219996174,0.1354993546297651,0.5161442648463404,-0.3132570688828267,-2.152592082287943,-0.2122189116179089,-0.1191454229962203,-0.791430366467043,-0.5373004021847279,-0.628678412970427,-0.3824888984941306,0.1709992759000998,2.7048908444615,0.6737242009948122,0.1799300469052518,1.189067001664046,0.3148449377898097,-0.3106974182104259,0.0592496063233829,-0.1700210571413493,0.9957405689952643,-0.1514093458401944,0.1215249972187504,-0.4199256416776598,0.05516296855878258,-0.0378903373705068,1.986236268897948,-0.2630132809498088,13.245534110674985,0.742951258130604,0.1127343903255112,3.1932041146731365,-1.1108759495532323,-0.657072951950391,0.1332319981751556,0.5260524216190005,-0.0707131713748999,-0.0565744853268852,-0.21360666315699786,-0.0276727514384704,0.0408303946809247,-1.5373970330592197,-1.000235709691812,-1.761702609598386,-0.5193702965309042,-1.8528694893735596,0.6215958739065022,-0.3588630104043084,0.2869763719297376,0.2457283619309126,-0.0696054361301964,-0.6637597977905701,1.7475611559572857,-1.4444917276311424,0.1352454658093949,-0.3136931003554835,-0.1364113263235445,-0.0956059127550349,-1.3189004694853734,0.0076150284633119,-0.2332364775131655,0.0926034478695254,0.1106518361895798,0.5036684179531673,0.4265335981290966,-0.0687919265769949,-0.1174828598488527,-0.119898206373436,1.4824644165153633,0.05669328759054592,-1.3339745061122588,-0.4212111989186125,0.3765122595630223,-0.0600527159112585,0.3270101515715,-0.9395175790601804,-0.3351492524511559,0.0441771856109535,-0.4340327049379892,-0.0931924826372774,0.0,0.0,0.0,0.0
355,0.0303271830036125,-0.7540854437632415,-0.0620965206049528,0.3773327301356831,-0.0398755739655444,0.2963918969248267,-0.8850241319045161,0.0528503942107934,-0.1151022952122266,0.5701398355119868,0.0318970332170786,-0.5922100360443713,-0.20368099976716117,-0.4507124058563995,-0.0708603521345474,2.094407731010141,0.0053415717424058,-0.175915833501914,-0.784629265595877,-0.24691908403144452,1.7981602576705986,0.0541593382492735,-0.2952955610097985,0.0003773855073106811,-0.5896638850988747,-0.4989849815648641,0.6128217180246317,-0.6915764830503188,-0.1314651749246699,-0.1221294933105881,1.2600226681339328,-0.5087338158223157,-0.1952522781450024,0.2930049044672339,-1.3145378041375495,-0.8351167104928521,0.3629639139167647,0.959593036741784,-0.0725399110443543,-0.305416062674308,-0.1524553620410911,0.1644763750808289,-0.1987164788527796,0.1785371214140186,0.0225648885215852,0.3245448883490532,-0.2868199484737795,0.8606810922396069,0.921037257613138,-0.8755883226207642,1.1309445919646277,-0.3032914596717985,-0.9771090871583882,2.2996644942356945,0.0582179812639355,0.7669667110620804,0.478177854846325,0.1987969181470655,0.7212362740950227,-0.0359679446850096,0.0889538934469119,0.3461889692593025,-0.5114757385711257,0.4147771666968968,1.1978384877379789,1.2326292354026565,0.183099717105957,0.0068629371809264,0.8897796878501686,-0.2663031062654131,-0.3589035482053036,0.7344903985390838,-0.0027979449064173,-0.0066158999808664,-0.998870189766028,-0.1390760601019251,0.2409168187051936,0.307749328940436,1.3211370696293343,-0.3604246181253694,0.081116096142304,0.515540954477272,0.0286098691946907,0.051172353327557,-0.0171044814182344,-0.3201867237816299,0.8918626979613357,0.1152367033441434,0.2937129251147205,-0.0941335820963414,-0.0605573840466778,0.8250603097914613,0.4382155303392799,0.1374822435576144,0.13106943202327792,0.0313562723274427,-0.5793717393814939,-0.4147455095829137,0.343451774962467,-0.7149580650273021,-0.0274224141961358,-0.3627031905022269,-0.7456737108120581,0.0,0.0,0.0,0.0
356,0.6416032828071522,-1.373227693157664,0.2404254744320889,-0.2091266715241082,0.0970918883193349,1.007803292689977,-0.3463648295352942,0.8353487327988275,0.1509357121566272,0.9881909056157157,-0.088059637919407,-0.2998973573447678,-0.5415142610924918,-0.602506002039841,0.1061866878498313,0.6088766430778858,-0.0050762355935461,-1.0735524145505313,0.2826752937081165,-0.6366435426251695,0.5123015335743745,0.2218575190853077,-0.3146154676278771,0.0020373315595682,0.0203296071967837,-0.4087071155929694,0.2109874368692773,0.0448274324173227,0.527858721879157,-0.5405323920568132,-1.1587150378046902,0.4753722611743053,0.0158224247945201,0.3968533861823651,-0.5457448195494372,0.4032638681575951,-0.5494701740934176,-0.3690045803651092,0.2928361904139815,0.169338105981062,-1.026305661197626,-0.3939036031397359,-0.6553541533566207,0.3400037975608488,0.0651763297509866,-0.3722034972725712,-0.0325167814444823,1.1641491323178834,-0.118340802857578,0.4010449951149384,-1.0025076011272889,-2.528925244927378,1.0481023137423653,-0.7751797165591235,0.5769190165999172,-0.1469602209699358,0.5542853718423673,0.0605413958126271,-0.2481267449583284,0.0809337699509904,0.1925837585012965,0.4327307571997645,-0.4739056694489744,0.2027451383844369,0.009386653603079,-0.929787913423512,-1.836173627650607,0.0952820697904623,0.075522568379847,0.7798563500420319,-0.0907003747224199,0.2917086012807253,-0.0177552126431558,0.0454882460502186,-0.1759354976133258,-0.5998926821886778,-0.4405160769551542,0.5779243339778365,-0.3542133867665804,0.0685477185289702,-0.0339891517914241,-1.0636676540815004,0.1098228597664156,-0.3252320473417347,0.4357983252918773,-0.1591542236873054,-1.2050476513908848,0.2907568189867224,0.5942864314287697,-0.1634940198995556,-1.463725692760251,0.6962067315671808,0.137394424547365,-0.2289816802404005,-0.5863213728703872,0.1137600541592632,0.7916172678479061,-0.2760359709463687,-0.2843968354289914,-0.178471212048277,0.0068345773582941,0.0713528040215192,0.864002970213707,0.0,0.0,0.0,0.0
357,-0.193164285946982,1.619736089090848,-0.3304036147209598,-0.3825654411285729,-0.2778733201461094,0.0738979305277205,1.5610591567556908,0.1561939011634731,-0.089677307056191,1.6164620902338287,0.2327812310293731,0.6553888364553717,0.3900934596019431,-0.4062850766500994,-0.0082560857735395,-0.38482482271741997,0.010183007248031398,-0.2811978937300252,1.0274354678732345,0.485256049775806,1.173467127743106,-0.0394764057093503,0.4710954957349327,-0.0016579636659104,-0.1102533065957999,-1.0223994969558787,-0.113893699824336,-0.2069991562983673,-0.1754321755711283,0.7056271394959397,-0.9234227510127304,0.253342094750344,1.5749777656440656,-0.1177398593449225,-1.2851809628897537,-1.054079136810695,-1.6122996367715778,-0.6702780530963245,-0.4770166760135952,-0.015095830103358,-1.4230867888922245,0.7596228477531523,0.8977172279512956,-0.2335088489955378,-0.1166923780287471,1.757772022489734,-0.425370255622964,-1.350543664497334,-0.2068844313921684,-1.7479309078052312,1.2402939305876048,-6.036033951557075,-0.2451364233991451,0.8479528612166164,-1.062800668774079,0.7273401795272476,0.5114879622455689,0.0377548867099484,0.7589657626443796,0.08925024490263804,0.2622874434987902,0.158853992623716,1.9782029361775937,-0.2627694679953695,-0.8479864867619327,0.3505035692331307,0.611676927589631,-0.0636479726720089,0.2127235537878988,0.06064174108236854,1.093187890711533,-0.31348198121846504,-0.0418747076644598,-0.0361567946345768,-0.1845606913336541,0.16802609352695813,-1.0764279031884538,-0.4338273979019225,1.011744742331201,0.1737917663534204,0.0971661905502425,0.6127864442517276,0.1021709903889957,0.0261424779643546,-0.2992739252017944,-0.1151559555367922,1.2991269618217889,-0.2060677576080384,-0.8375350052245778,-0.1156424164583201,-0.2845137474556764,-0.2784377911853551,0.2968019973629947,0.7711812953402423,0.06970405941632166,-0.1197438707254466,-0.1373104944717108,0.463842270053192,0.5273438934581164,-1.0586371255828435,-0.012175726435874551,0.5410965671306225,-0.565921253034401,0.0,0.0,0.058269574084010095,0.0
358,-0.4073569589084841,2.615813211073817,-0.466893383124889,-0.2667819552079893,-0.0340240522410634,0.2525711991066416,0.5932270750007099,0.3059311252791671,-0.062046589006998894,1.3928081101809917,0.0332107115839135,0.515624135091194,-0.7424188744464718,-0.7277911411648074,0.4115079637536433,-0.6053979407294883,0.0038679918284858,-0.7232806808723558,0.3288961099692984,0.5822379644368133,0.8239567675072764,-0.0972531106270951,0.4063170439229555,0.0018629308853069,0.0929053150680784,-0.6550179902445395,0.5877519238737197,-1.5775043402197586,-0.3767809087699311,-0.11629994147030209,-0.2034503134245548,0.4997011626178136,0.8587753167459017,-0.5569514579804107,0.4891756202513115,-1.6414647456619988,1.6673098792005123,0.0254421219272023,-0.0999034450556601,-0.5101456316641839,1.5194769676428197,-0.5944046672291708,-0.5134182153935685,1.0340404569375277,0.1010445606264171,-0.5104638407799719,-0.3349429761156938,-0.7129966952627526,-0.19938244275118705,0.1371023235849208,-1.606393726145542,-2.8972527569839994,-1.1198496713672819,-0.429576723223172,2.983141515920907,1.2346785163215497,-0.0998515847262599,-0.9879038794928484,0.892304794515053,0.0027225729387943,0.4506980953890102,0.4208814978465124,-0.8035419137118223,-0.0407939109420329,-0.222903286572816,-0.0602058491237689,-1.5195522760002278,1.0628396432988685,-0.6509233524572969,0.2263767908363224,-1.1900800482047242,-0.5243817466767846,-0.0460998106983071,0.0241534715155338,-1.0825634505721915,-0.1658815699586903,0.8584866344827918,0.14069212527856562,-0.6927178017153509,-0.0146956369636343,-0.0525046459814272,-1.7432878954785689,0.3490986819956879,0.7954028037273713,0.0318215551635041,0.1976299012218323,-0.5439116849690177,0.3377979218664179,0.815104103887977,-0.2895552593833459,0.2552211722606858,0.2559768958220625,0.002323891825663975,1.2922905077178193,-0.5521585488589014,-0.0707097588906641,-1.5144825867817755,1.3894747681324435,0.0564720966525459,-1.132113130721484,-0.0495817700979219,-0.1939332227123731,-0.531043589973416,0.0,1.0,-0.17530215600672283,0.0
359,-0.360613178382182,-1.5472611822706923,-0.9099341282226724,0.265762069974342,-0.2856409800606928,2.1761153197179195,1.3092707523118965,0.231857724808014,0.014469715530447017,-0.8240315314993064,0.12934044163169012,0.3650530795865338,0.3323629369947526,-0.4970350598129027,0.265914268549168,-0.4141464085764981,-0.0172775103128998,-0.3182957762551401,-0.3307929985221988,-0.4350269295689022,-0.6117683904421805,0.0636422262653885,-0.1045258369002791,-0.002307242424090565,-0.3543340752150135,0.4518543815091148,0.2535279628715106,-0.0878150129653538,-0.2219613089173341,-0.6992229528791162,-0.5327868372237192,-0.063987467386919,-0.6099570414626052,0.6860394496593996,-0.040402584869462,0.3928287658399824,-0.4350870123839812,-0.1269456371640683,1.1735442628425563,0.4738876981588585,1.3170107211175563,-0.2925567408809,0.1850938173900511,-0.6397397587631174,-0.0419508979930104,-0.8300854548072755,0.0234450171325889,0.2564671672892409,0.642823557713596,2.237899797648109,-1.86048501791048,7.729137658363793,-1.199842550314294,-0.3846558948804041,-0.2476373440364696,-1.0352828634825084,0.5576780417352003,1.211719984881792,0.8182489678195987,-0.055214464445155514,-0.1407572833452933,-0.414594523491652,-0.11804222772419694,-0.3470204157117912,0.0997620350098271,-1.3949825858613167,-0.0751848010074594,0.3503034214063253,-2.5504215159373826,0.7016343514861885,-0.5546565418234559,0.16017052260058262,0.06626827986907,0.0119843449695816,-0.675549396776588,0.5344731612258676,-0.803271115289691,0.4593168984726379,-2.9377210393463757,0.0954842247837288,-0.092480196704713,-2.197105688126688,0.1455170002464371,-0.4186740226359932,-0.0317690973540378,0.2858364408713596,-1.968762192539523,-0.178704048290189,0.0254676709172195,-0.2161063398181768,-0.128533925516401,1.0552023796428711,-0.133990704861059,0.3464154848138456,-0.8141103655234264,-0.047540384295785,-0.69139979497825,1.2995008604862373,0.2006060275317956,-0.08224902850973256,-0.0282930805018148,0.313253476695816,-1.3697463270545938,0.0,0.0,0.0,0.0
360,-0.3590878653979755,-0.2192640257075809,-0.6456643795479627,0.0373961052974105,0.0096343847352084,-0.8459303741383967,-1.0498737752477247,-0.007702074859842,0.4070056970415047,-0.020026804173057,26.96606746199146,-0.5156995801986878,-6.976124708791517,-54.15927267718391,-0.0325097177542684,-30.23721469033729,-0.0186489878202364,-1.00238383629139,-9.069046765129045,0.1876130638870494,-1.1736437602675749,-0.2282530182079448,-0.3319689278295749,-0.0016615976982545,0.2554145805787649,-0.3418295117300038,0.6412543399357847,1.5455303513144676,0.5402441544038558,-46.9195161980083,0.6603568255822511,0.5610591206316062,0.0740669469999432,1.4630140145581565,1.5647613126691031,-1.4504594274981102,-8.458760229746764,0.2545573907566431,-0.0574541155010315,13.03743098436474,0.4018876395175521,1.078686758187292,0.1346094269944149,13.015363922366497,-0.1073720855685364,-87.58056636907057,0.8640793492925829,0.2484921034102877,-0.4916821300262026,-0.2749253721052218,-0.5614342197883803,322.3569974554654,-301.0748550487971,0.395481759752095,-0.9357434660088618,-8.672570939047336,-1.1959182926179177,0.0702234196709244,-1.4251437463789836,0.0812526691698647,-25.52732936387265,0.2132548605673741,-0.2413302648263992,-0.2868742880405617,-0.2422593687665624,-81.96914631245926,-0.1223924215162988,-0.4442714066874664,-0.1101409997969634,-0.5826590409615772,-0.2031833975462119,0.1310446284582526,-0.2175662661022667,0.0166793127957687,0.2958652423834166,0.1590518626269761,1.762371285809979,-0.2621232131710263,1.1714368353118,-0.0039496672351322,-0.0529837811892298,0.4916031392307345,0.0182518879961666,-0.2483076739108044,-0.2990109532992308,0.0321430197898542,-1.485796199713783,-23.686821773677323,-0.5792891451015073,0.3382499665671909,0.059387741219963,-0.0475164324509217,-0.281435693333728,-0.8105703884743137,-0.2204412384772365,-0.0371852542445367,-0.7115471745389685,0.0851258654863453,-0.0759389884268704,2.314140517021776,0.1048167494986335,-0.1511582162612932,-0.0379444290916589,0.0,1.0,0.0,0.0
361,0.122283985509028,1.1822858319526723,0.2188397579493348,0.8515796989725667,-0.0359791049655926,1.101746797197103,0.1939890298173812,-0.605408662129649,-0.0738219191748882,-0.1112603184468955,0.1778900865148586,0.6052705559064521,-0.1123444421639328,-0.1205231139249266,-0.1407257881416805,0.174148020097289,-0.0080427240830979,-0.5443846815544814,0.6617142801856674,-0.26353856279042626,0.4809039867358918,0.3121154207384415,0.0525973207055988,0.001474751689919,0.1732231081750139,-0.1884627780541916,0.513255685131748,-0.5885007332745733,-0.48995848585782614,0.1147082635737078,1.0076604485422405,0.4965542428613937,-0.7404275912274143,1.0467418871101892,0.7884135855963353,-1.5282466301446531,1.050769050712224,-0.1253496413290192,0.0092069278748489,0.3292010117054376,2.0348467400991472,-0.0823375359081569,-0.6452147560644181,0.8728127997049484,-0.0036285592532573,0.7700430846008913,0.4784046744375246,0.1459627095412989,-0.1523710393928878,0.0106150870118579,-1.239026023459027,1.4260807838982286,-3.3995573754185138,0.0706569277521382,0.4531054356921642,0.9188440105071345,1.5490375573814084,0.8048877941003427,-1.5722511853260577,0.0853717169641592,0.06291732494816799,-0.1280266709235031,-0.587318381058295,0.4847746722828602,1.2688401897022614,0.300868346996572,-0.3176099943341052,-0.0862575775431098,-1.3337700608430814,0.1534151914321851,-0.7060351247629585,0.1010128802616325,-0.2059893707231418,0.0416196754543782,0.0406353950927033,-1.1160291352321954,1.027651661295215,0.6374519097852135,-2.048362450415114,-0.1474871015044705,-0.0654727893923319,-0.8992589577592894,0.2318993260580507,0.0470408726707182,0.1501637762856877,0.8570502223812945,-0.6568120865910203,-0.1373536988784798,-0.3855841336793429,0.0250216383327633,0.057964633417529,0.1662566530841421,-0.4392220587810828,1.7783806381956986,-0.1491172643418744,-0.2213609032652312,0.0838958023237246,-0.9118671080341136,0.8033373332738905,1.1914219129901924,0.024384064941599445,0.3849708759598547,-1.3572021913113417,0.009312153856826814,1.0,0.0,0.0
362,-0.35638404404783824,-0.8827990839598652,0.080073128083555,-2.3019097002505085,-0.0796192525005647,-0.1295798087528384,0.7581141156215709,0.4467790454810972,0.1197309084312031,1.0062845906996418,0.0945418985012064,0.2972943337657377,-0.5668009793170539,-0.8091068636650661,-0.0155100136074544,0.0635004876237584,0.0025628921303422,-0.6622650961435773,0.5868711157167268,0.1507421135027224,0.4404611571830016,0.35194851849205,0.1333057291151592,0.0005121064596709,0.1411129772205744,-0.2933674037427596,-0.3742737019686803,1.0603587360018885,0.3411346328620149,0.3800246370408488,-0.6649959724658,0.365354697330129,0.5829595993718237,-0.546789341082206,0.1337436832171419,-0.7990228526867152,1.2779568622737114,-1.1065683977092395,-0.0100371217338224,-0.5179292105573421,1.6851726570877148,-0.7472684379192527,0.8033941824105514,-0.4773385284126231,0.1384491849296579,0.1029028037090844,0.9831773402233984,-0.9122708036385018,-0.5692003974234227,1.1510165847593403,-0.3128506131019252,-3.3740594519151963,-4.979791610194942,0.2522137685563627,-0.8485424191484854,-0.0502308779033259,0.5368146419716511,0.0719115610187616,0.0431826556370463,0.0485422451524682,0.3903140414113734,-0.4714570841970439,-0.5456179321431192,-0.0316325886164058,-0.8567225824990873,0.1550783450657919,0.6075444809997627,0.9256797703396412,0.8285915335513703,0.5349593331168646,0.7936796953179087,-0.764169544745704,-0.2301672962347051,0.0511076562543603,0.7401215811267242,-0.9561431578675924,-0.0589617456246498,0.5695331017039852,0.3604607987376219,0.1431017796624045,-0.0358280031745377,0.1840984860365312,-0.008533563208314,-0.4132217166758455,0.0616010356529743,0.036685454175199,0.4966147729962075,0.0321064830427469,0.3972262090140769,0.2325189064146428,0.0768514868159314,-1.43227385825225,0.0149899643656292,0.6913174539994315,-0.1743925215830527,-0.1969805126894069,-0.2327649222731556,-0.2641574117553937,-0.0886787762684691,1.4112978764781778,0.0456889886408496,0.4969900177172396,0.511271819090542,0.0,0.0,1.0,1.0
